timestamp,quatX,quatY,quatZ,quatW,angVelX,angVelY,angVelZ,linAccelPlusGX,linAccelPlusGY,linAccelPlusGZ,linAccelX,linAccelY,linAccelZ
1594154936088,-0.11004638671875,0.50146484375,-0.83551025390625,0.19573974609375,-23.75,-10.625,6,-0.129999995231628,-8.46000003814697,4.32000017166138,0,0.189999997615814,-0.270000010728836
1594154936107,-0.11083984375,0.50494384765625,-0.83282470703125,0.19793701171875,-24.9375,-7.4375,16.375,-0.310000002384186,-8.44999980926514,4.15999984741211,-0.129999995231628,0.230000004172325,-0.370000004768372
1594154936177,-0.1087646484375,0.5098876953125,-0.82879638671875,0.2032470703125,0.3125,3.3125,18.0625,-0.310000002384186,-9.02999973297119,4.19999980926514,0.029999999329448,-0.300000011920929,-0.259999990463257
1594154936204,-0.1044921875,0.5108642578125,-0.82745361328125,0.20849609375,0.5,1.125,13.25,-0.259999990463257,-9.31999969482422,4.15999984741211,0.119999997317791,-0.600000023841858,-0.300000011920929
1594154936250,-0.10400390625,0.51287841796875,-0.825439453125,0.2115478515625,-15.5,-6.625,18.1875,-0.330000013113022,-8.9399995803833,4.1100001335144,0.159999996423721,-0.050000000745058,-0.219999998807907
1594154936267,-0.103515625,0.518310546875,-0.82049560546875,0.2178955078125,-18.1875,-6.3125,23,-0.159999996423721,-8.90999984741211,4.05000019073486,0.379999995231628,-0.129999995231628,-0.270000010728836
1594154936288,-0.10272216796875,0.52069091796875,-0.818115234375,0.2213134765625,-14.125,-3.1875,26.875,0,-8.9399995803833,4.05000019073486,0.600000023841858,-0.140000000596046,-0.219999998807907
1594154936312,-0.0997314453125,0.524169921875,-0.8143310546875,0.2283935546875,-9.1875,-1.75,37.9375,-0.709999978542328,-9.46000003814697,4.07999992370606,0.03999999910593,-0.639999985694885,-0.129999995231628
1594154936359,-0.0950927734375,0.5286865234375,-0.81005859375,0.2349853515625,-17.6875,5.875,13.625,-1.62999999523163,-8.96000003814697,4.80000019073486,-0.180000007152557,-0.379999995231628,0.689999997615814
1594154936384,-0.09564208984375,0.534912109375,-0.80657958984375,0.232666015625,-35.5,7.5625,-6.1875,-0.860000014305115,-9.30000019073486,4.05000019073486,0.059999998658896,-0.400000005960465,0.03999999910593
1594154936409,-0.0970458984375,0.5406494140625,-0.80316162109375,0.2305908203125,-42.875,3.8125,-6,-0.829999983310699,-9.53999996185303,2.78999996185303,0.070000000298023,-0.519999980926514,-0.889999985694885
1594154936439,-0.1009521484375,0.5469970703125,-0.79815673828125,0.23138427734375,-29.625,-16.6875,8,-1.0900000333786,-9.21000003814697,3.09999990463257,-0.170000001788139,-0.180000007152557,-0.589999973773956
1594154936460,-0.103271484375,0.5511474609375,-0.79296875,0.23834228515625,-23.375,-22.75,26.5,-1.5,-9.5,3.1800000667572,-0.529999971389771,-0.449999988079071,-0.449999988079071
1594154936490,-0.106201171875,0.554443359375,-0.78875732421875,0.2432861328125,-39.875,-30.375,16.5,-1.75999999046326,-8.73999977111816,3.78999996185303,-0.75,0.360000014305115,0.28999999165535
1594154936507,-0.110595703125,0.559326171875,-0.78338623046875,0.24749755859375,-47.75,-31,15.4375,-1.82000005245209,-8.59000015258789,3.48000001907349,-0.810000002384186,0.529999971389771,0.050000000745058
1594154936539,-0.11712646484375,0.566162109375,-0.77587890625,0.2525634765625,-34.8125,-26.5,8.875,-1.8400000333786,-8.39999961853027,2.6800000667572,-0.819999992847443,0.790000021457672,-0.529999971389771
1594154936559,-0.12017822265625,0.5673828125,-0.7735595703125,0.25543212890625,-8.8125,-21.75,7,-1.73000001907349,-8.55000019073486,2.83999991416931,-0.680000007152557,0.589999973773956,-0.200000002980232
1594154936590,-0.121826171875,0.56439208984375,-0.7744140625,0.2586669921875,27.0625,-8.4375,-1.25,-1.44000005722046,-9.22000026702881,3.38000011444092,-0.430000007152557,-0.03999999910593,0.070000000298023
1594154936607,-0.12152099609375,0.56005859375,-0.77728271484375,0.25958251953125,34.25,-3.8125,-3.125,-1.35000002384186,-9.39000034332275,3.48000001907349,-0.349999994039535,-0.239999994635582,0.119999997317791
1594154936640,-0.121337890625,0.5533447265625,-0.7823486328125,0.2589111328125,27.8125,-2.9375,-14.125,-1.0900000333786,-9.73999977111816,3.79999995231628,-0.159999996423721,-0.639999985694885,0.25
1594154936658,-0.1221923828125,0.54998779296875,-0.7850341796875,0.25738525390625,19.5625,-1.6875,-16.375,-0.97000002861023,-9.65999984741211,3.73000001907349,-0.079999998211861,-0.579999983310699,0.150000005960464
1594154936692,-0.12359619140625,0.54742431640625,-0.7872314453125,0.2554931640625,6.625,-3.4375,-8.6875,-0.569999992847443,-9.52000045776367,3.53999996185303,0.239999994635582,-0.449999988079071,-0.090000003576279
1594154936714,-0.12481689453125,0.5455322265625,-0.78851318359375,0.25506591796875,7.1875,-4.25,-3.1875,-0.479999989271164,-9.71000003814697,3.54999995231628,0.310000002384186,-0.649999976158142,-0.100000001490116
1594154936741,-0.12530517578125,0.54486083984375,-0.78839111328125,0.2567138671875,-1.125,-7.375,7.9375,-0.620000004768372,-9.72000026702881,3.4300000667572,0.180000007152557,-0.660000026226044,-0.230000004172325
1594154936764,-0.12554931640625,0.54522705078125,-0.7877197265625,0.2578125,-3.75,-8.4375,13.0625,-0.660000026226044,-9.65999984741211,3.5,0.150000005960464,-0.600000023841858,-0.159999996423721
1594154936783,-0.1253662109375,0.546142578125,-0.785400390625,0.26300048828125,-3.25,-11.1875,21.75,-1.10000002384186,-9.61999988555908,3.78999996185303,-0.209999993443489,-0.560000002384186,0.140000000596046
1594154936808,-0.124755859375,0.54693603515625,-0.78369140625,0.26654052734375,-7.625,-7.75,21.4375,-1.25,-9.43000030517578,3.76999998092651,-0.310000002384186,-0.370000004768372,0.129999995231628
1594154936838,-0.12408447265625,0.550048828125,-0.78033447265625,0.27044677734375,-15.6875,-3.5,17.0625,-1.38999998569489,-9,3.25999999046326,-0.370000004768372,0.070000000298023,-0.310000002384186
1594154936867,-0.122802734375,0.55242919921875,-0.7777099609375,0.273681640625,-6.25,-1,16.6875,-1.5900000333786,-8.86999988555908,2.96000003814697,-0.5,0.209999993443489,-0.560000002384186
1594154936882,-0.12152099609375,0.55291748046875,-0.77679443359375,0.27581787109375,-0.5,-0.8125,15.375,-1.67999994754791,-8.8100004196167,2.90000009536743,-0.540000021457672,0.259999990463257,-0.610000014305115
1594154936908,-0.12030029296875,0.55303955078125,-0.77630615234375,0.2774658203125,1.125,-0.1875,11.6875,-1.75999999046326,-8.52000045776367,2.64000010490417,-0.579999983310699,0.550000011920929,-0.870000004768372
1594154936933,-0.11883544921875,0.55206298828125,-0.77685546875,0.2786865234375,11.0625,1.8125,2.625,-1.71000003814697,-8.6899995803833,2.89000010490417,-0.509999990463257,0.360000014305115,-0.649999976158142
1594154936960,-0.1180419921875,0.550048828125,-0.77838134765625,0.2786865234375,16.6875,0.9375,-2.25,-1.42999994754791,-9,2.78999996185303,-0.219999998807907,0.029999999329448,-0.800000011920929
1594154936992,-0.11895751953125,0.5455322265625,-0.78131103515625,0.27886962890625,11.875,-9.8125,-5.875,-1.24000000953674,-9.10999965667725,3.27999997138977,-0.070000000298023,-0.100000001490116,-0.400000005960465
1594154937008,-0.11968994140625,0.54437255859375,-0.78192138671875,0.27911376953125,13.125,-11.1875,-6,-1.33000004291534,-9.03999996185303,3.55999994277954,-0.189999997615814,-0.029999999329448,-0.140000000596046
1594154937036,-0.12109375,0.54083251953125,-0.78375244140625,0.28021240234375,14.1875,-8.125,-1.0625,-1.37000000476837,-9.11999988555908,3.75999999046326,-0.259999990463257,-0.140000000596046,-0.009999999776483
1594154937057,-0.120849609375,0.53863525390625,-0.784912109375,0.2813720703125,15.1875,-4.5625,3.75,-1.44000005722046,-9.25,4.01000022888184,-0.330000013113022,-0.28999999165535,0.180000007152557
1594154937092,-0.11944580078125,0.53533935546875,-0.78680419921875,0.28302001953125,16.8125,-1,1.75,-1.39999997615814,-9.07999992370606,4.11999988555908,-0.270000010728836,-0.170000001788139,0.189999997615814
1594154937114,-0.11810302734375,0.5316162109375,-0.78912353515625,0.2840576171875,19.625,-1.375,1.3125,-1.47000002861023,-9.35999965667725,4.28000020980835,-0.340000003576279,-0.469999998807907,0.28999999165535
1594154937138,-0.117431640625,0.529541015625,-0.7904052734375,0.28466796875,13.3125,-2.375,-0.4375,-1.46000003814697,-9.40999984741211,4.15000009536743,-0.319999992847443,-0.540000021457672,0.109999999403954
1594154937157,-0.11724853515625,0.5283203125,-0.7911376953125,0.28497314453125,8.0625,-2.125,-1.5,-1.44000005722046,-9.31999969482422,4.25,-0.310000002384186,-0.469999998807907,0.180000007152557
1594154937186,-0.11676025390625,0.5263671875,-0.79229736328125,0.2855224609375,10.25,-2.25,-1.5625,-1.57000005245209,-9.35000038146973,4.36999988555908,-0.439999997615814,-0.509999990463257,0.270000010728836
1594154937208,-0.1160888671875,0.52532958984375,-0.79290771484375,0.28607177734375,7.3125,-0.625,0.9375,-1.69000005722046,-9.28999996185303,4.38000011444092,-0.540000021457672,-0.469999998807907,0.25
1594154937235,-0.11419677734375,0.52490234375,-0.79315185546875,0.286865234375,3.5625,2.9375,1.8125,-1.70000004768372,-9.15999984741211,4.40000009536743,-0.529999971389771,-0.349999994039535,0.259999990463257
1594154937293,-0.11151123046875,0.5260009765625,-0.7930908203125,0.28619384765625,0,5.6875,-0.375,-1.25999999046326,-8.72000026702881,4.07000017166138,-0.03999999910593,0.079999998211861,-0.050000000745058
1594154937310,-0.11102294921875,0.52618408203125,-0.79327392578125,0.28558349609375,0.625,4.0625,-2.9375,-1.21000003814697,-8.77000045776367,4.15000009536743,0,0.029999999329448,0.009999999776483
1594154937334,-0.11090087890625,0.52630615234375,-0.793701171875,0.28411865234375,0.1875,3.75,-5.0625,-1.1599999666214,-8.64000034332275,3.92000007629395,0.03999999910593,0.159999996423721,-0.209999993443489
1594154937358,-0.11065673828125,0.5260009765625,-0.79425048828125,0.28314208984375,4.375,4.1875,-4.4375,-1.05999994277954,-8.80000019073486,4.01000022888184,0.129999995231628,0,-0.119999997317791
1594154937400,-0.11029052734375,0.52532958984375,-0.79522705078125,0.28204345703125,6.125,2.625,-2.0625,-0.949999988079071,-8.8100004196167,3.77999997138977,0.230000004172325,-0.009999999776483,-0.379999995231628
1594154937411,-0.10992431640625,0.52435302734375,-0.7958984375,0.281982421875,10.875,-0.1875,1.1875,-0.990000009536743,-8.9399995803833,3.88000011444092,0.189999997615814,-0.150000005960464,-0.280000001192093
1594154937434,-0.1097412109375,0.5223388671875,-0.7969970703125,0.28271484375,7.6875,-3.375,1.25,-1.17999994754791,-9.02999973297119,4.19999980926514,0,-0.259999990463257,-0.009999999776483
1594154937458,-0.11004638671875,0.52142333984375,-0.79730224609375,0.28338623046875,5,-5.0625,0.75,-1.3400000333786,-9,4.32000017166138,-0.159999996423721,-0.239999994635582,0.079999998211861
1594154937486,-0.11077880859375,0.51995849609375,-0.79791259765625,0.28399658203125,5.0625,-4.1875,-1.625,-1.35000002384186,-9.01000022888184,4.55999994277954,-0.180000007152557,-0.25,0.300000011920929
1594154937507,-0.11138916015625,0.5189208984375,-0.79852294921875,0.283935546875,6.1875,-4.1875,-4.6875,-1.36000001430511,-9.1899995803833,4.57999992370606,-0.219999998807907,-0.449999988079071,0.300000011920929
1594154937535,-0.11224365234375,0.5174560546875,-0.799560546875,0.283447265625,3.25,-2,-4.8125,-1.39999997615814,-9.35000038146973,4.61999988555908,-0.280000001192093,-0.610000014305115,0.319999992847443
1594154937563,-0.11248779296875,0.5177001953125,-0.7994384765625,0.28326416015625,-3.5625,0,-0.6875,-1.36000001430511,-9.25,4.42999982833862,-0.25,-0.509999990463257,0.129999995231628
1594154937585,-0.1124267578125,0.5194091796875,-0.798095703125,0.283935546875,-9.8125,-0.0625,5.3125,-1.44000005722046,-9.06999969482422,4.19000005722046,-0.300000011920929,-0.319999992847443,-0.070000000298023
1594154937608,-0.11260986328125,0.52099609375,-0.79693603515625,0.28424072265625,-11.0625,0.375,3.375,-1.44000005722046,-8.61999988555908,4.05999994277954,-0.28999999165535,0.140000000596046,-0.159999996423721
1594154937635,-0.1123046875,0.5223388671875,-0.79608154296875,0.2843017578125,-1.875,2.3125,1.3125,-1.4099999666214,-8.56999969482422,3.84999990463257,-0.25,0.209999993443489,-0.340000003576279
1594154937658,-0.1121826171875,0.5220947265625,-0.79644775390625,0.28387451171875,2.9375,1.4375,-4.0625,-1.38999998569489,-8.71000003814697,4.01000022888184,-0.239999994635582,0.059999998658896,-0.189999997615814
1594154937686,-0.11236572265625,0.521728515625,-0.79718017578125,0.28240966796875,3.0625,1.125,-8.125,-1.3400000333786,-8.85000038146973,3.9300000667572,-0.209999993443489,-0.070000000298023,-0.28999999165535
1594154937708,-0.112548828125,0.52142333984375,-0.797607421875,0.28155517578125,4.1875,0.75,-5.9375,-1.24000000953674,-8.93000030517578,3.9300000667572,-0.119999997317791,-0.150000005960464,-0.28999999165535
1594154937744,-0.11260986328125,0.52093505859375,-0.7982177734375,0.2806396484375,3.625,0.9375,-3.875,-1.08000004291534,-9.13000011444092,4.15999984741211,0.009999999776483,-0.349999994039535,-0.070000000298023
1594154937759,-0.1126708984375,0.52069091796875,-0.798583984375,0.2801513671875,2.625,0.9375,-2.8125,-1.04999995231628,-9.14000034332275,4.19999980926514,0.03999999910593,-0.360000014305115,-0.029999999329448
1594154937788,-0.11285400390625,0.52044677734375,-0.798828125,0.27978515625,1.25,-0.0625,-1.1875,-1.0900000333786,-9.23999977111816,4.25,0,-0.46000000834465,0
1594154937811,-0.1131591796875,0.52069091796875,-0.7987060546875,0.27960205078125,-2.5,-1,-1.5625,-1.11000001430511,-9.17000007629395,4.26999998092651,-0.029999999329448,-0.389999985694885,0.029999999329448
1594154937835,-0.11376953125,0.52154541015625,-0.79803466796875,0.279541015625,-4.625,-1.3125,0.4375,-1.13999998569489,-8.96000003814697,4.09000015258789,-0.059999998658896,-0.170000001788139,-0.109999999403954
1594154937858,-0.11407470703125,0.52197265625,-0.79766845703125,0.27978515625,-2.6875,-1.75,1,-1.24000000953674,-8.97000026702881,4.1399998664856,-0.159999996423721,-0.180000007152557,-0.059999998658896
1594154937885,-0.11419677734375,0.52252197265625,-0.7972412109375,0.27984619140625,-1.75,-0.0625,-0.4375,-1.27999997138977,-8.80000019073486,4.15999984741211,-0.200000002980232,0,-0.029999999329448
1594154937936,-0.11419677734375,0.52276611328125,-0.79718017578125,0.279541015625,0.125,-0.1875,-2.9375,-1.12000000476837,-8.82999992370606,4.05000019073486,-0.03999999910593,-0.029999999329448,-0.129999995231628
1594154937958,-0.11431884765625,0.52239990234375,-0.79754638671875,0.2791748046875,3.5625,0.125,-3.0625,-1.07000005245209,-8.82999992370606,4,0,-0.029999999329448,-0.189999997615814
1594154937986,-0.11480712890625,0.5216064453125,-0.79815673828125,0.2786865234375,3.8125,-2,-4.0625,-1.12000000476837,-9.05000019073486,4.21999979019165,-0.059999998658896,-0.259999990463257,0.009999999776483
1594154938009,-0.1151123046875,0.52117919921875,-0.79852294921875,0.27838134765625,1.25,-0.6875,-3.0625,-1.12000000476837,-9.03999996185303,4.30999994277954,-0.070000000298023,-0.25,0.090000003576279
1594154938045,-0.11517333984375,0.5216064453125,-0.7984619140625,0.27783203125,0.3125,2.625,0.6875,-0.980000019073486,-8.9399995803833,4.01000022888184,0.050000000745058,-0.150000005960464,-0.189999997615814
1594154938057,-0.11474609375,0.52178955078125,-0.79840087890625,0.27777099609375,1.1875,2.125,1.9375,-0.990000009536743,-8.96000003814697,4.01000022888184,0.03999999910593,-0.170000001788139,-0.189999997615814
1594154938086,-0.1146240234375,0.52154541015625,-0.79852294921875,0.27783203125,1.4375,-0.875,-0.25,-1.05999994277954,-8.97000026702881,4.15999984741211,-0.019999999552965,-0.180000007152557,-0.03999999910593
1594154938107,-0.11474609375,0.521484375,-0.7984619140625,0.27801513671875,0.5,-1.3125,1.125,-1.11000001430511,-8.97999954223633,4.07999992370606,-0.059999998658896,-0.189999997615814,-0.119999997317791
1594154938136,-0.11480712890625,0.5216064453125,-0.79827880859375,0.27825927734375,-2.5,-0.4375,0.5625,-1,-8.85999965667725,4.07000017166138,0.03999999910593,-0.070000000298023,-0.119999997317791
1594154938161,-0.11517333984375,0.522216796875,-0.7978515625,0.27825927734375,-2.8125,-1.3125,0.1875,-1.03999996185303,-8.92000007629395,4.05000019073486,0,-0.109999999403954,-0.140000000596046
1594154938186,-0.1156005859375,0.52252197265625,-0.79742431640625,0.27874755859375,-1.5,-2.5625,2.5,-1.14999997615814,-8.82999992370606,4.11999988555908,-0.100000001490116,-0.029999999329448,-0.059999998658896
1594154938208,-0.11572265625,0.52264404296875,-0.79718017578125,0.2791748046875,-1.5625,-1.8125,1.4375,-1.22000002861023,-8.77000045776367,4.36999988555908,-0.170000001788139,0.019999999552965,0.180000007152557
1594154938238,-0.1156005859375,0.52325439453125,-0.796875,0.2789306640625,-3.625,2.125,-1.1875,-1.0900000333786,-8.61999988555908,4.11999988555908,-0.029999999329448,0.180000007152557,-0.03999999910593
1594154938257,-0.115478515625,0.5235595703125,-0.79693603515625,0.27825927734375,-0.8125,3.375,-2.9375,-0.97000002861023,-8.67000007629395,4.21999979019165,0.070000000298023,0.140000000596046,0.050000000745058
1594154938296,-0.11541748046875,0.5240478515625,-0.797119140625,0.2769775390625,-4.375,3.5,-4.0625,-0.870000004768372,-8.52000045776367,4.09999990463257,0.150000005960464,0.319999992847443,-0.170000001788139
1594154938308,-0.115234375,0.52484130859375,-0.79681396484375,0.27630615234375,-4.1875,4.3125,0,-0.829999983310699,-8.47000026702881,3.91000008583069,0.200000002980232,0.349999994039535,-0.230000004172325
1594154938337,-0.114501953125,0.5257568359375,-0.79638671875,0.27606201171875,-4.4375,3.6875,2.5,-0.860000014305115,-8.46000003814697,3.97000002861023,0.189999997615814,0.370000004768372,-0.150000005960464
