1.810302734375000000e-01,-6.854248046875000000e-02,4.643554687500000000e-01,-8.642578125000000000e-01
1.834106445312500000e-01,-7.153320312500000000e-02,4.659423828125000000e-01,-8.626708984375000000e-01
1.843872070312500000e-01,-7.366943359375000000e-02,4.668579101562500000e-01,-8.617553710937500000e-01
1.857299804687500000e-01,-7.635498046875000000e-02,4.685668945312500000e-01,-8.602905273437500000e-01
1.865234375000000000e-01,-7.757568359375000000e-02,4.685668945312500000e-01,-8.600463867187500000e-01
1.867065429687500000e-01,-7.940673828125000000e-02,4.676513671875000000e-01,-8.602905273437500000e-01
1.867675781250000000e-01,-8.111572265625000000e-02,4.681396484375000000e-01,-8.598632812500000000e-01
1.878051757812500000e-01,-8.392333984375000000e-02,4.699096679687500000e-01,-8.583984375000000000e-01
1.885375976562500000e-01,-8.569335937500000000e-02,4.721679687500000000e-01,-8.568115234375000000e-01
1.889038085937500000e-01,-8.764648437500000000e-02,4.746704101562500000e-01,-8.551635742187500000e-01
1.887817382812500000e-01,-9.136962890625000000e-02,4.786987304687500000e-01,-8.525390625000000000e-01
1.878662109375000000e-01,-9.503173828125000000e-02,4.812011718750000000e-01,-8.509521484375000000e-01
1.866455078125000000e-01,-1.002807617187500000e-01,4.857788085937500000e-01,-8.480224609375000000e-01
1.873779296875000000e-01,-1.038818359375000000e-01,4.911499023437500000e-01,-8.442993164062500000e-01
1.884155273437500000e-01,-1.043090820312500000e-01,4.924316406250000000e-01,-8.432617187500000000e-01
1.932373046875000000e-01,-1.024780273437500000e-01,4.947509765625000000e-01,-8.410644531250000000e-01
1.951904296875000000e-01,-1.011962890625000000e-01,4.940795898437500000e-01,-8.411865234375000000e-01
1.960449218750000000e-01,-1.008911132812500000e-01,4.937133789062500000e-01,-8.412475585937500000e-01
1.967163085937500000e-01,-1.013183593750000000e-01,4.934082031250000000e-01,-8.411865234375000000e-01
1.959228515625000000e-01,-1.040649414062500000e-01,4.949951171875000000e-01,-8.400878906250000000e-01
1.947631835937500000e-01,-1.080322265625000000e-01,4.984741210937500000e-01,-8.378295898437500000e-01
1.957397460937500000e-01,-1.100463867187500000e-01,5.014648437500000000e-01,-8.355102539062500000e-01
1.979370117187500000e-01,-1.108398437500000000e-01,5.049438476562500000e-01,-8.328247070312500000e-01
2.032470703125000000e-01,-1.087646484375000000e-01,5.098876953125000000e-01,-8.287963867187500000e-01
2.084960937500000000e-01,-1.044921875000000000e-01,5.108642578125000000e-01,-8.274536132812500000e-01
2.115478515625000000e-01,-1.040039062500000000e-01,5.128784179687500000e-01,-8.254394531250000000e-01
2.178955078125000000e-01,-1.035156250000000000e-01,5.183105468750000000e-01,-8.204956054687500000e-01
2.213134765625000000e-01,-1.027221679687500000e-01,5.206909179687500000e-01,-8.181152343750000000e-01
2.283935546875000000e-01,-9.973144531250000000e-02,5.241699218750000000e-01,-8.143310546875000000e-01
2.349853515625000000e-01,-9.509277343750000000e-02,5.286865234375000000e-01,-8.100585937500000000e-01
2.326660156250000000e-01,-9.564208984375000000e-02,5.349121093750000000e-01,-8.065795898437500000e-01
2.305908203125000000e-01,-9.704589843750000000e-02,5.406494140625000000e-01,-8.031616210937500000e-01
2.313842773437500000e-01,-1.009521484375000000e-01,5.469970703125000000e-01,-7.981567382812500000e-01
2.383422851562500000e-01,-1.032714843750000000e-01,5.511474609375000000e-01,-7.929687500000000000e-01
2.432861328125000000e-01,-1.062011718750000000e-01,5.544433593750000000e-01,-7.887573242187500000e-01
2.474975585937500000e-01,-1.105957031250000000e-01,5.593261718750000000e-01,-7.833862304687500000e-01
2.525634765625000000e-01,-1.171264648437500000e-01,5.661621093750000000e-01,-7.758789062500000000e-01
2.554321289062500000e-01,-1.201782226562500000e-01,5.673828125000000000e-01,-7.735595703125000000e-01
2.586669921875000000e-01,-1.218261718750000000e-01,5.643920898437500000e-01,-7.744140625000000000e-01
2.595825195312500000e-01,-1.215209960937500000e-01,5.600585937500000000e-01,-7.772827148437500000e-01
2.589111328125000000e-01,-1.213378906250000000e-01,5.533447265625000000e-01,-7.823486328125000000e-01
2.573852539062500000e-01,-1.221923828125000000e-01,5.499877929687500000e-01,-7.850341796875000000e-01
2.554931640625000000e-01,-1.235961914062500000e-01,5.474243164062500000e-01,-7.872314453125000000e-01
2.550659179687500000e-01,-1.248168945312500000e-01,5.455322265625000000e-01,-7.885131835937500000e-01
2.567138671875000000e-01,-1.253051757812500000e-01,5.448608398437500000e-01,-7.883911132812500000e-01
2.578125000000000000e-01,-1.255493164062500000e-01,5.452270507812500000e-01,-7.877197265625000000e-01
2.630004882812500000e-01,-1.253662109375000000e-01,5.461425781250000000e-01,-7.854003906250000000e-01
2.665405273437500000e-01,-1.247558593750000000e-01,5.469360351562500000e-01,-7.836914062500000000e-01
2.704467773437500000e-01,-1.240844726562500000e-01,5.500488281250000000e-01,-7.803344726562500000e-01
2.736816406250000000e-01,-1.228027343750000000e-01,5.524291992187500000e-01,-7.777099609375000000e-01
2.758178710937500000e-01,-1.215209960937500000e-01,5.529174804687500000e-01,-7.767944335937500000e-01
2.774658203125000000e-01,-1.203002929687500000e-01,5.530395507812500000e-01,-7.763061523437500000e-01
2.786865234375000000e-01,-1.188354492187500000e-01,5.520629882812500000e-01,-7.768554687500000000e-01
2.786865234375000000e-01,-1.180419921875000000e-01,5.500488281250000000e-01,-7.783813476562500000e-01
2.788696289062500000e-01,-1.189575195312500000e-01,5.455322265625000000e-01,-7.813110351562500000e-01
2.791137695312500000e-01,-1.196899414062500000e-01,5.443725585937500000e-01,-7.819213867187500000e-01
2.802124023437500000e-01,-1.210937500000000000e-01,5.408325195312500000e-01,-7.837524414062500000e-01
2.813720703125000000e-01,-1.208496093750000000e-01,5.386352539062500000e-01,-7.849121093750000000e-01
2.830200195312500000e-01,-1.194458007812500000e-01,5.353393554687500000e-01,-7.868041992187500000e-01
2.840576171875000000e-01,-1.181030273437500000e-01,5.316162109375000000e-01,-7.891235351562500000e-01
2.846679687500000000e-01,-1.174316406250000000e-01,5.295410156250000000e-01,-7.904052734375000000e-01
2.849731445312500000e-01,-1.172485351562500000e-01,5.283203125000000000e-01,-7.911376953125000000e-01
2.855224609375000000e-01,-1.167602539062500000e-01,5.263671875000000000e-01,-7.922973632812500000e-01
2.860717773437500000e-01,-1.160888671875000000e-01,5.253295898437500000e-01,-7.929077148437500000e-01
2.868652343750000000e-01,-1.141967773437500000e-01,5.249023437500000000e-01,-7.931518554687500000e-01
2.861938476562500000e-01,-1.115112304687500000e-01,5.260009765625000000e-01,-7.930908203125000000e-01
2.855834960937500000e-01,-1.110229492187500000e-01,5.261840820312500000e-01,-7.932739257812500000e-01
2.841186523437500000e-01,-1.109008789062500000e-01,5.263061523437500000e-01,-7.937011718750000000e-01
2.831420898437500000e-01,-1.106567382812500000e-01,5.260009765625000000e-01,-7.942504882812500000e-01
2.820434570312500000e-01,-1.102905273437500000e-01,5.253295898437500000e-01,-7.952270507812500000e-01
2.819824218750000000e-01,-1.099243164062500000e-01,5.243530273437500000e-01,-7.958984375000000000e-01
2.827148437500000000e-01,-1.097412109375000000e-01,5.223388671875000000e-01,-7.969970703125000000e-01
2.833862304687500000e-01,-1.100463867187500000e-01,5.214233398437500000e-01,-7.973022460937500000e-01
2.839965820312500000e-01,-1.107788085937500000e-01,5.199584960937500000e-01,-7.979125976562500000e-01
2.839355468750000000e-01,-1.113891601562500000e-01,5.189208984375000000e-01,-7.985229492187500000e-01
2.834472656250000000e-01,-1.122436523437500000e-01,5.174560546875000000e-01,-7.995605468750000000e-01
2.832641601562500000e-01,-1.124877929687500000e-01,5.177001953125000000e-01,-7.994384765625000000e-01
2.839355468750000000e-01,-1.124267578125000000e-01,5.194091796875000000e-01,-7.980957031250000000e-01
2.842407226562500000e-01,-1.126098632812500000e-01,5.209960937500000000e-01,-7.969360351562500000e-01
2.843017578125000000e-01,-1.123046875000000000e-01,5.223388671875000000e-01,-7.960815429687500000e-01
2.838745117187500000e-01,-1.121826171875000000e-01,5.220947265625000000e-01,-7.964477539062500000e-01
2.824096679687500000e-01,-1.123657226562500000e-01,5.217285156250000000e-01,-7.971801757812500000e-01
2.815551757812500000e-01,-1.125488281250000000e-01,5.214233398437500000e-01,-7.976074218750000000e-01
2.806396484375000000e-01,-1.126098632812500000e-01,5.209350585937500000e-01,-7.982177734375000000e-01
2.801513671875000000e-01,-1.126708984375000000e-01,5.206909179687500000e-01,-7.985839843750000000e-01
2.797851562500000000e-01,-1.128540039062500000e-01,5.204467773437500000e-01,-7.988281250000000000e-01
2.796020507812500000e-01,-1.131591796875000000e-01,5.206909179687500000e-01,-7.987060546875000000e-01
2.795410156250000000e-01,-1.137695312500000000e-01,5.215454101562500000e-01,-7.980346679687500000e-01
2.797851562500000000e-01,-1.140747070312500000e-01,5.219726562500000000e-01,-7.976684570312500000e-01
2.798461914062500000e-01,-1.141967773437500000e-01,5.225219726562500000e-01,-7.972412109375000000e-01
2.795410156250000000e-01,-1.141967773437500000e-01,5.227661132812500000e-01,-7.971801757812500000e-01
2.791748046875000000e-01,-1.143188476562500000e-01,5.223999023437500000e-01,-7.975463867187500000e-01
2.786865234375000000e-01,-1.148071289062500000e-01,5.216064453125000000e-01,-7.981567382812500000e-01
2.783813476562500000e-01,-1.151123046875000000e-01,5.211791992187500000e-01,-7.985229492187500000e-01
2.778320312500000000e-01,-1.151733398437500000e-01,5.216064453125000000e-01,-7.984619140625000000e-01
2.777709960937500000e-01,-1.147460937500000000e-01,5.217895507812500000e-01,-7.984008789062500000e-01
2.778320312500000000e-01,-1.146240234375000000e-01,5.215454101562500000e-01,-7.985229492187500000e-01
2.780151367187500000e-01,-1.147460937500000000e-01,5.214843750000000000e-01,-7.984619140625000000e-01
2.782592773437500000e-01,-1.148071289062500000e-01,5.216064453125000000e-01,-7.982788085937500000e-01
2.782592773437500000e-01,-1.151733398437500000e-01,5.222167968750000000e-01,-7.978515625000000000e-01
2.787475585937500000e-01,-1.156005859375000000e-01,5.225219726562500000e-01,-7.974243164062500000e-01
2.791748046875000000e-01,-1.157226562500000000e-01,5.226440429687500000e-01,-7.971801757812500000e-01
2.789306640625000000e-01,-1.156005859375000000e-01,5.232543945312500000e-01,-7.968750000000000000e-01
2.782592773437500000e-01,-1.154785156250000000e-01,5.235595703125000000e-01,-7.969360351562500000e-01
2.769775390625000000e-01,-1.154174804687500000e-01,5.240478515625000000e-01,-7.971191406250000000e-01
2.763061523437500000e-01,-1.152343750000000000e-01,5.248413085937500000e-01,-7.968139648437500000e-01
2.760620117187500000e-01,-1.145019531250000000e-01,5.257568359375000000e-01,-7.963867187500000000e-01
2.757568359375000000e-01,-1.142578125000000000e-01,5.268554687500000000e-01,-7.958374023437500000e-01
2.754516601562500000e-01,-1.123657226562500000e-01,5.267333984375000000e-01,-7.962646484375000000e-01
2.756958007812500000e-01,-1.104736328125000000e-01,5.251464843750000000e-01,-7.974853515625000000e-01
2.764892578125000000e-01,-1.083984375000000000e-01,5.240478515625000000e-01,-7.982177734375000000e-01
2.778320312500000000e-01,-1.068115234375000000e-01,5.243530273437500000e-01,-7.977905273437500000e-01
2.819213867187500000e-01,-1.038818359375000000e-01,5.266113281250000000e-01,-7.952270507812500000e-01
2.857055664062500000e-01,-1.018676757812500000e-01,5.297851562500000000e-01,-7.920532226562500000e-01
2.921752929687500000e-01,-9.875488281250000000e-02,5.344238281250000000e-01,-7.869262695312500000e-01
2.949829101562500000e-01,-9.808349609375000000e-02,5.377807617187500000e-01,-7.836914062500000000e-01
2.954711914062500000e-01,-9.722900390625000000e-02,5.400390625000000000e-01,-7.820434570312500000e-01
2.897338867187500000e-01,-9.564208984375000000e-02,5.432128906250000000e-01,-7.822265625000000000e-01
2.832641601562500000e-01,-9.417724609375000000e-02,5.463256835937500000e-01,-7.825927734375000000e-01
2.756958007812500000e-01,-8.795166015625000000e-02,5.548706054687500000e-01,-7.800292968750000000e-01
2.765502929687500000e-01,-8.221435546875000000e-02,5.618896484375000000e-01,-7.752685546875000000e-01
2.888793945312500000e-01,-7.672119140625000000e-02,5.735473632812500000e-01,-7.626953125000000000e-01
3.029174804687500000e-01,-7.922363281250000000e-02,5.907592773437500000e-01,-7.435913085937500000e-01
3.085327148437500000e-01,-8.386230468750000000e-02,6.044921875000000000e-01,-7.296752929687500000e-01
3.114013671875000000e-01,-8.996582031250000000e-02,6.181640625000000000e-01,-7.160644531250000000e-01
3.126220703125000000e-01,-1.104736328125000000e-01,6.318359375000000000e-01,-7.006225585937500000e-01
3.106689453125000000e-01,-1.308593750000000000e-01,6.338500976562500000e-01,-6.961059570312500000e-01
3.065795898437500000e-01,-1.582031250000000000e-01,6.292724609375000000e-01,-6.964111328125000000e-01
3.076171875000000000e-01,-1.647338867187500000e-01,6.161499023437500000e-01,-7.060546875000000000e-01
3.231201171875000000e-01,-1.405639648437500000e-01,5.939941406250000000e-01,-7.232055664062500000e-01
3.349609375000000000e-01,-1.300659179687500000e-01,5.919799804687500000e-01,-7.214355468750000000e-01
3.494873046875000000e-01,-1.239624023437500000e-01,5.885009765625000000e-01,-7.184448242187500000e-01
3.732910156250000000e-01,-1.199340820312500000e-01,5.822753906250000000e-01,-7.122192382812500000e-01
3.872680664062500000e-01,-1.181030273437500000e-01,5.817871093750000000e-01,-7.054443359375000000e-01
4.098510742187500000e-01,-1.217041015625000000e-01,5.929565429687500000e-01,-6.823730468750000000e-01
4.136962890625000000e-01,-1.237182617187500000e-01,5.957641601562500000e-01,-6.771850585937500000e-01
4.103393554687500000e-01,-1.253662109375000000e-01,6.166381835937500000e-01,-6.600341796875000000e-01
4.047241210937500000e-01,-1.221923828125000000e-01,6.349487304687500000e-01,-6.466064453125000000e-01
4.046020507812500000e-01,-1.210937500000000000e-01,6.505126953125000000e-01,-6.312255859375000000e-01
4.250488281250000000e-01,-1.217651367187500000e-01,6.669311523437500000e-01,-5.997924804687500000e-01
4.431152343750000000e-01,-1.178588867187500000e-01,6.648559570312500000e-01,-5.896606445312500000e-01
4.771728515625000000e-01,-1.013793945312500000e-01,6.704711914062500000e-01,-5.590209960937500000e-01
4.950561523437500000e-01,-9.191894531250000000e-02,6.754150390625000000e-01,-5.388183593750000000e-01
5.585327148437500000e-01,-3.973388671875000000e-02,6.901855468750000000e-01,-4.583740234375000000e-01
5.968627929687500000e-01,-4.943847656250000000e-03,6.954345703125000000e-01,-4.002075195312500000e-01
6.073608398437500000e-01,4.882812500000000000e-04,7.025146484375000000e-01,-3.708496093750000000e-01
6.021118164062500000e-01,-1.745605468750000000e-02,7.279663085937500000e-01,-3.275146484375000000e-01
5.924682617187500000e-01,-1.800537109375000000e-02,7.425537109375000000e-01,-3.118896484375000000e-01
5.765380859375000000e-01,-2.075195312500000000e-03,7.568969726562500000e-01,-3.076782226562500000e-01
5.648803710937500000e-01,1.342773437500000000e-02,7.677001953125000000e-01,-3.021850585937500000e-01
5.599365234375000000e-01,1.647949218750000000e-02,7.745361328125000000e-01,-2.937011718750000000e-01
5.566406250000000000e-01,1.684570312500000000e-02,7.803955078125000000e-01,-2.843627929687500000e-01
5.533447265625000000e-01,1.702880859375000000e-02,7.875366210937500000e-01,-2.706909179687500000e-01
5.524291992187500000e-01,1.831054687500000000e-02,7.907104492187500000e-01,-2.632446289062500000e-01
5.521850585937500000e-01,2.099609375000000000e-02,7.925415039062500000e-01,-2.578735351562500000e-01
5.529785156250000000e-01,2.746582031250000000e-02,7.931518554687500000e-01,-2.537231445312500000e-01
5.543212890625000000e-01,3.155517578125000000e-02,7.926025390625000000e-01,-2.519531250000000000e-01
5.578002929687500000e-01,3.497314453125000000e-02,7.909545898437500000e-01,-2.490234375000000000e-01
5.606689453125000000e-01,3.631591796875000000e-02,7.893676757812500000e-01,-2.474365234375000000e-01
5.653076171875000000e-01,3.851318359375000000e-02,7.861328125000000000e-01,-2.468261718750000000e-01
5.688476562500000000e-01,3.997802734375000000e-02,7.834472656250000000e-01,-2.470703125000000000e-01
5.766601562500000000e-01,4.235839843750000000e-02,7.774658203125000000e-01,-2.473754882812500000e-01
